question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
objective,objective,foursquare,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R02_S1,,OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R02_S1,zloss_only,Z-Loss Only,2,foursquare_top02_rfmoe,1,960022,6,ok,overall_seen_target,0.2636348190443504,0.22408512970597247,0.2011,0.1643,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_objective_foursquare_zloss_only_r02_s1_20260420_184116_872120_pid80769.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_ZLOSS_ONLY_R02_S1.log,183.28071880340576,,2026-04-20T18:44:16.315185Z
objective,objective,foursquare,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R02_S1,,OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R02_S1,balance_only,Balance Only,2,foursquare_top02_rfmoe,1,960023,0,ok,overall_seen_target,0.2624888888888889,0.22491398693363213,0.2012,0.1671,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_objective_foursquare_balance_only_r02_s1_20260420_184119_526244_pid80773.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/foursquare/featured_moe_n3/route/OBJECTIVE_FOURSQUARE_BALANCE_ONLY_R02_S1.log,241.0029854774475,,2026-04-20T18:45:16.651548Z
objective,objective,lastfm0.03,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R02_S1,,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R02_S1,full_objective,Full objective,2,lastfm0_03_top02_23090_results,1,960031,6,ok,overall_seen_target,0.3340888888888889,0.330231838118272,0.3055,0.2956,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_full_objective_r02_s1_20260420_184420_309257_pid80866.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R02_S1.log,270.80075883865356,,2026-04-20T18:48:47.122218Z
objective,objective,lastfm0.03,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R02_S1,,OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R02_S1,no_auxiliary,No Auxiliary Loss,2,lastfm0_03_top02_23090_results,1,960032,0,ok,overall_seen_target,0.3290222222222222,0.326606120303409,0.3031,0.2947,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_no_auxiliary_r02_s1_20260420_184520_467854_pid80877.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R02_S1.log,265.2018823623657,,2026-04-20T18:49:41.859171Z
objective,objective,lastfm0.03,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R01_S1,,OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R01_S1,no_auxiliary,No Auxiliary Loss,1,lastfm0_03_top01_23090_results,1,960026,5,ok,overall_seen_target,0.3393111111111111,0.3371063915133852,0.3142,0.3089,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_no_auxiliary_r01_s1_20260420_184242_428691_pid80802.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_NO_AUXILIARY_R01_S1.log,442.49266052246094,,2026-04-20T18:50:01.085975Z
objective,objective,lastfm0.03,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R01_S1,,OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R01_S1,consistency_only,Consistency Only,1,lastfm0_03_top01_23090_results,1,960027,4,ok,overall_seen_target,0.34017777777777775,0.33836666666666665,0.3144,0.3093,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_consistency_only_r01_s1_20260420_184301_077337_pid80822.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R01_S1.log,458.13838028907776,,2026-04-20T18:50:35.177832Z
objective,objective,lastfm0.03,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R01_S1,,OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R01_S1,consistency_plus_zloss,Consistency + z-Loss,1,lastfm0_03_top01_23090_results,1,960030,7,ok,overall_seen_target,0.33892222222222224,0.33528521314159937,0.3137,0.3038,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_consistency_plus_zloss_r01_s1_20260420_184403_136792_pid80855.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R01_S1.log,409.62674045562744,,2026-04-20T18:50:48.925091Z
objective,objective,lastfm0.03,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R01_S1,,OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R01_S1,zloss_only,Z-Loss Only,1,lastfm0_03_top01_23090_results,1,960028,3,ok,overall_seen_target,0.33890132414078233,0.34064444444444447,0.3127,0.3111,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_zloss_only_r01_s1_20260420_184351_382027_pid80834.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R01_S1.log,465.90422654151917,,2026-04-20T18:51:33.214856Z
objective,objective,lastfm0.03,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R01_S1,,OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R01_S1,balance_only,Balance Only,1,lastfm0_03_top01_23090_results,1,960029,1,ok,overall_seen_target,0.3403777777777778,0.34153654789546833,0.313,0.3103,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_balance_only_r01_s1_20260420_184352_571333_pid80836.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R01_S1.log,525.2422440052032,,2026-04-20T18:52:33.754567Z
objective,objective,lastfm0.03,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R01_S1,,OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R01_S1,full_objective,Full objective,1,lastfm0_03_top01_23090_results,1,960025,2,ok,overall_seen_target,0.3378596964393311,0.3372,0.3135,0.3081,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_full_objective_r01_s1_20260420_184242_405996_pid80801.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_FULL_OBJECTIVE_R01_S1.log,615.1771821975708,,2026-04-20T18:52:53.752780Z
objective,objective,lastfm0.03,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R02_S1,,OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R02_S1,consistency_only,Consistency Only,2,lastfm0_03_top02_23090_results,1,960033,6,ok,overall_seen_target,0.3315666666666667,0.32936666666666675,0.3041,0.2976,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_consistency_only_r02_s1_20260420_184850_932046_pid80888.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_CONSISTENCY_ONLY_R02_S1.log,274.42600202560425,,2026-04-20T18:53:21.554392Z
objective,objective,lastfm0.03,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R02_S1,,OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R02_S1,balance_only,Balance Only,2,lastfm0_03_top02_23090_results,1,960035,5,ok,overall_seen_target,0.33305945951890065,0.32884444444444444,0.305,0.2967,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_balance_only_r02_s1_20260420_185004_912174_pid80910.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_BALANCE_ONLY_R02_S1.log,285.8146915435791,,2026-04-20T18:54:46.904149Z
objective,objective,lastfm0.03,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R02_S1,,OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R02_S1,consistency_plus_zloss,Consistency + z-Loss,2,lastfm0_03_top02_23090_results,1,960036,4,ok,overall_seen_target,0.3341211578532378,0.3310033434309545,0.3059,0.2972,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_consistency_plus_zloss_r02_s1_20260420_185039_031264_pid80921.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_CONSISTENCY_PLUS_ZLOSS_R02_S1.log,262.4023802280426,,2026-04-20T18:54:57.585555Z
objective,objective,lastfm0.03,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R02_S1,,OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R02_S1,zloss_only,Z-Loss Only,2,lastfm0_03_top02_23090_results,1,960034,0,ok,overall_seen_target,0.33126666666666665,0.3252555555555555,0.308,0.2978,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_objective_lastfm0_03_zloss_only_r02_s1_20260420_184945_797124_pid80899.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/lastfm0_03/featured_moe_n3/route/OBJECTIVE_LASTFM0_03_ZLOSS_ONLY_R02_S1.log,327.9444828033447,,2026-04-20T18:55:09.809728Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R01_S1,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R01_S1,full_objective,Full objective,1,retail_rocket_top01_23090_results,1,960037,7,ok,overall_seen_target,0.4483394711669709,0.44150000000000006,0.3709,0.3682,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_full_objective_r01_s1_20260420_185052_880582_pid80932.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R01_S1.log,581.712973356247,,2026-04-20T19:00:30.644636Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R01_S1,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R01_S1,no_auxiliary,No Auxiliary Loss,1,retail_rocket_top01_23090_results,1,960038,3,ok,overall_seen_target,0.44985555555555556,0.44425331669572476,0.3722,0.3702,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_no_auxiliary_r01_s1_20260420_185137_247370_pid80943.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R01_S1.log,616.1950106620789,,2026-04-20T19:01:49.416047Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R01_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R01_S1,consistency_only,Consistency Only,1,retail_rocket_top01_23090_results,1,960039,1,ok,overall_seen_target,0.4498260411014681,0.4432555555555555,0.3728,0.3698,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_consistency_only_r01_s1_20260420_185237_831452_pid80954.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R01_S1.log,620.5378186702728,,2026-04-20T19:02:54.298646Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R01_S1,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R01_S1,zloss_only,Z-Loss Only,1,retail_rocket_top01_23090_results,1,960040,2,ok,overall_seen_target,0.4503222222222221,0.4444971959886638,0.3726,0.3703,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_zloss_only_r01_s1_20260420_185257_724056_pid80965.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R01_S1.log,616.5579054355621,,2026-04-20T19:03:10.317113Z
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R01_S1,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R01_S1,balance_only,Balance Only,1,retail_rocket_top01_23090_results,1,960041,6,ok,overall_seen_target,0.44759999999999994,0.4416797927148724,0.3704,0.369,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_balance_only_r01_s1_20260420_185325_415203_pid80976.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R01_S1.log,594.9270794391632,,2026-04-20T19:03:16.486117Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R01_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R01_S1,consistency_plus_zloss,Consistency + z-Loss,1,retail_rocket_top01_23090_results,1,960042,5,ok,overall_seen_target,0.44777777777777783,0.4412222222222221,0.3707,0.3686,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_consistency_plus_zloss_r01_s1_20260420_185450_712566_pid80987.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R01_S1.log,602.5554933547974,,2026-04-20T19:04:49.464973Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R02_S1,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R02_S1,full_objective,Full objective,2,retail_rocket_top02_23090_results,1,960043,4,ok,overall_seen_target,0.44932515743116613,0.4429494462851382,0.3709,0.3687,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_full_objective_r02_s1_20260420_185501_440396_pid80998.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R02_S1.log,596.2650811672211,,2026-04-20T19:04:53.855288Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R02_S1,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R02_S1,no_auxiliary,No Auxiliary Loss,2,retail_rocket_top02_23090_results,1,960044,0,ok,overall_seen_target,0.45032222222222223,0.445045943911253,0.3716,0.3701,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_no_auxiliary_r02_s1_20260420_185513_608168_pid81009.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R02_S1.log,626.9416034221649,,2026-04-20T19:05:36.757777Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R02_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R02_S1,consistency_only,Consistency Only,2,retail_rocket_top02_23090_results,1,960045,7,ok,overall_seen_target,0.4504272732315566,0.4436669093802403,0.3716,0.3691,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_consistency_only_r02_s1_20260420_190034_601069_pid81020.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R02_S1.log,528.4536972045898,,2026-04-20T19:09:19.104648Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R02_S1,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R02_S1,zloss_only,Z-Loss Only,2,retail_rocket_top02_23090_results,1,960046,3,ok,overall_seen_target,0.4503250645978947,0.4443158750976661,0.3709,0.3693,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_zloss_only_r02_s1_20260420_190153_449203_pid81031.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R02_S1.log,665.2772302627563,,2026-04-20T19:12:54.701510Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R02_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R02_S1,consistency_plus_zloss,Consistency + z-Loss,2,retail_rocket_top02_23090_results,1,960048,2,ok,overall_seen_target,0.44925979218050494,0.4430666666666666,0.371,0.369,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/retail_rocket_FeaturedMoE_N3_objective_retail_rocket_consistency_plus_zloss_r02_s1_20260420_190314_104633_pid81054.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R02_S1.log,587.105455160141,,2026-04-20T19:12:57.429512Z
