question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc,best_valid_mean,test_mean,best_valid_seen_mean,test_seen_mean,best_valid_ndcg20,test_ndcg20,best_valid_hit10,test_hit10,best_valid_seen_mrr20,test_seen_mrr20
q3,q3,foursquare,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_FOURSQUARE_FLAT_DENSE_R01_S3,,Q3_FOURSQUARE_FLAT_DENSE_R01_S3,flat_dense,Flat Dense,1,foursquare_top01_rfmoe,3,960126,1,ok,overall_seen_target,0.2696555555555555,0.22763770825824078,0.2066,0.1693,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_flat_dense_r01_s3_20260420_043035_327028_pid1205021.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_FLAT_DENSE_R01_S3.log,1084.709629535675,,2026-04-20T04:48:35.478049Z,0.2696555555555555,0.22763333333333335,0.2696419756373458,0.22763770825824078,0.2566,0.2183,0.37,0.3205,0.20659277382980248,0.16929901268878142
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S3,,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S3,hierarchical_sparse,Hierarchical Sparse,1,foursquare_top01_rfmoe,3,960129,0,ok,overall_seen_target,0.2691555555555556,0.22676214541671136,0.2065,0.1691,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_sparse_r01_s3_20260420_043218_580703_pid1205617.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S3.log,1026.8381955623627,,2026-04-20T04:49:20.538336Z,0.2691555555555556,0.22675555555555554,0.26914691511932914,0.22676214541671136,0.2562,0.218,0.3692,0.3173,0.20646395439507137,0.16914459873738286
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S2,,Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S2,hierarchical_sparse,Hierarchical Sparse,1,foursquare_top01_rfmoe,2,960128,4,ok,overall_seen_target,0.26819143661681855,0.22995468728258864,0.2049,0.1715,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_sparse_r01_s2_20260420_043123_570408_pid1205227.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S2.log,1201.8913974761963,,2026-04-20T04:51:20.518138Z,0.26817777777777774,0.22994444444444445,0.26819143661681855,0.22995468728258864,0.2549,0.2203,0.3681,0.3241,0.2049325151397546,0.17149936514262626
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S1,,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S1,hierarchical_dense,Hierarchical Dense,1,foursquare_top01_rfmoe,1,960130,7,ok,overall_seen_target,0.2696044207301853,0.23035781097270233,0.2065,0.1724,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_dense_r01_s1_20260420_043733_098488_pid1206625.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S1.log,1159.2193303108215,,2026-04-20T04:56:47.346279Z,0.2696,0.23035555555555554,0.2696044207301853,0.23035781097270233,0.257,0.2204,0.3681,0.3245,0.2064814833980618,0.17235832958877514
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S2,,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S2,hierarchical_dense,Hierarchical Dense,1,foursquare_top01_rfmoe,2,960131,3,ok,overall_seen_target,0.27027320875923483,0.22802324738402793,0.2071,0.1696,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_dense_r01_s2_20260420_043845_816215_pid1207038.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S2.log,1107.139003753662,,2026-04-20T04:57:07.772476Z,0.27026666666666666,0.22802222222222224,0.27027320875923483,0.22802324738402793,0.2571,0.2184,0.3711,0.3213,0.20711412843981575,0.1695673847355121
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S1,,Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S1,single_view_macro,Single View (Macro),2,foursquare_top02_rfmoe,1,960133,5,ok,overall_seen_target,0.25796786506767555,0.2250111092805786,0.1911,0.1642,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_macro_r02_s1_20260420_044821_246874_pid1210805.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S1.log,826.9157645702362,,2026-04-20T05:02:03.161939Z,0.2579666666666667,0.22499999999999998,0.25796786506767555,0.2250111092805786,0.2448,0.2135,0.364,0.3273,0.19113377601554943,0.1641611896178348
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S2,,Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S2,single_view_macro,Single View (Macro),2,foursquare_top02_rfmoe,2,960134,2,ok,overall_seen_target,0.25674255367325255,0.22125853172599616,0.1915,0.1619,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_macro_r02_s2_20260420_044840_067859_pid1210928.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S2.log,821.3336396217346,,2026-04-20T05:02:16.819528Z,0.25673333333333337,0.2212555555555555,0.25674255367325255,0.22125853172599616,0.2434,0.2102,0.3614,0.3193,0.19153259269784462,0.16188604697186074
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S3,,Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S3,single_view_macro,Single View (Macro),2,foursquare_top02_rfmoe,3,960135,1,ok,overall_seen_target,0.25656666666666667,0.2223111111111111,0.1907,0.162,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_macro_r02_s3_20260420_044925_615187_pid1211326.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MACRO_R02_S3.log,826.5013225078583,,2026-04-20T05:03:07.045742Z,0.25656666666666667,0.2223111111111111,0.2565622835713092,0.22230452103225146,0.243,0.2108,0.3629,0.3229,0.19070745924723936,0.16195255811128922
q3,q3,foursquare,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S3,,Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S3,hierarchical_dense,Hierarchical Dense,1,foursquare_top01_rfmoe,3,960132,6,ok,overall_seen_target,0.26927667356414003,0.2294475282484091,0.2058,0.1711,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_hierarchical_dense_r01_s3_20260420_044750_036151_pid1210569.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_HIERARCHICAL_DENSE_R01_S3.log,1164.9637415409088,,2026-04-20T05:07:09.970026Z,0.26926666666666665,0.2294333333333333,0.26927667356414003,0.2294475282484091,0.2564,0.2197,0.3715,0.3229,0.20575357732191274,0.17109660294463785
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S1,,Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S1,single_view_mid,Single View (Mid),2,foursquare_top02_rfmoe,1,960136,0,ok,overall_seen_target,0.2657349301945684,0.22520132759111672,0.1986,0.1656,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_mid_r02_s1_20260420_045125_272005_pid1212069.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S1.log,1012.5312139987946,,2026-04-20T05:08:13.054130Z,0.2657333333333333,0.2252,0.2657349301945684,0.22520132759111672,0.2514,0.2142,0.3745,0.3257,0.19856112410780913,0.1656383151139358
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S2,,Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S2,single_view_mid,Single View (Mid),2,foursquare_top02_rfmoe,2,960137,4,ok,overall_seen_target,0.26199832293260905,0.22269876126141394,0.1973,0.1638,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_mid_r02_s2_20260420_045652_368331_pid1212650.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S2.log,943.0423545837402,,2026-04-20T05:12:30.395209Z,0.2619888888888888,0.22268888888888888,0.26199832293260905,0.22269876126141394,0.2487,0.212,0.3666,0.3185,0.19731337205690477,0.16381093263060306
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S3,,Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S3,single_view_mid,Single View (Mid),2,foursquare_top02_rfmoe,3,960138,7,ok,overall_seen_target,0.2610695856552623,0.22236554636407815,0.1976,0.1647,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_mid_r02_s3_20260420_045712_690725_pid1212720.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MID_R02_S3.log,984.4971091747284,,2026-04-20T05:13:32.274986Z,0.26106666666666667,0.2223444444444444,0.2610695856552623,0.22236554636407815,0.2482,0.2122,0.3625,0.3157,0.19760521104523765,0.16473392392400737
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S1,,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S1,single_view_micro,Single View (Micro),2,foursquare_top02_rfmoe,1,960139,3,ok,overall_seen_target,0.2629888888888888,0.22310204623667904,0.1973,0.1644,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_micro_r02_s1_20260420_050207_680002_pid1213260.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S1.log,914.212388753891,,2026-04-20T05:17:17.379918Z,0.2629888888888888,0.2230888888888889,0.26298492280542224,0.22310204623667904,0.2504,0.2128,0.367,0.3185,0.19732115325597044,0.16441547454481453
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S2,,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S2,single_view_micro,Single View (Micro),2,foursquare_top02_rfmoe,2,960140,5,ok,overall_seen_target,0.2635,0.22323421591043985,0.1969,0.1646,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_micro_r02_s2_20260420_050221_450702_pid1213399.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S2.log,947.8646879196167,,2026-04-20T05:18:04.694093Z,0.2635,0.22323333333333334,0.2634960475589151,0.22323421591043985,0.2502,0.213,0.37,0.3209,0.19689602361350214,0.16461888233350097
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S3,,Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S3,single_view_micro,Single View (Micro),2,foursquare_top02_rfmoe,3,960141,2,ok,overall_seen_target,0.2633609851630936,0.2230333333333333,0.1968,0.1642,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_single_view_micro_r02_s3_20260420_050311_886359_pid1213438.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_SINGLE_VIEW_MICRO_R02_S3.log,1002.5221111774445,,2026-04-20T05:19:49.573304Z,0.26335555555555556,0.2230333333333333,0.2633609851630936,0.22303074609346962,0.2499,0.2127,0.3696,0.3201,0.19678204739239838,0.16415621884179105
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S1,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),2,foursquare_top02_rfmoe,1,960142,1,ok,overall_seen_target,0.2617611373973422,0.2239179720762809,0.1985,0.1646,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_macro_r02_s1_20260420_050714_702937_pid1213923.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S1.log,1155.7234179973602,,2026-04-20T05:26:25.698846Z,0.26174444444444445,0.22390000000000004,0.2617611373973422,0.2239179720762809,0.2495,0.2121,0.3629,0.3213,0.19850929961963135,0.1646274942368698
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S2,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),2,foursquare_top02_rfmoe,2,960143,6,ok,overall_seen_target,0.2621555555555555,0.22297078711350052,0.1994,0.1644,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_macro_r02_s2_20260420_050817_603506_pid1213946.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S2.log,1144.918473482132,,2026-04-20T05:27:17.977158Z,0.2621555555555555,0.22296666666666665,0.26215514948678076,0.22297078711350052,0.2499,0.2113,0.3633,0.3197,0.199388514260674,0.16444535203557983
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S3,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S3,two_view_remove_macro,Best Two-View Candidate (No Macro),2,foursquare_top02_rfmoe,3,960144,0,ok,overall_seen_target,0.2626667832531809,0.22423333333333334,0.1992,0.1656,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_macro_r02_s3_20260420_051235_134707_pid1213976.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R02_S3.log,1007.7287497520447,,2026-04-20T05:29:18.132467Z,0.26266666666666666,0.22423333333333334,0.2626667832531809,0.22422967788064627,0.2503,0.213,0.3663,0.3225,0.199244562075172,0.1656240361640684
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R02_S1,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R02_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),2,foursquare_top02_rfmoe,1,960145,4,ok,overall_seen_target,0.2612749406021943,0.22892339338612752,0.1981,0.1703,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_mid_r02_s1_20260420_051336_971488_pid1213997.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R02_S1.log,981.6991491317749,,2026-04-20T05:29:53.978221Z,0.26126666666666665,0.2289222222222222,0.2612749406021943,0.22892339338612752,0.2491,0.2184,0.3621,0.3269,0.1980781180221759,0.1703346658655875
q3,q3,foursquare,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R02_S2,,Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R02_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),2,foursquare_top02_rfmoe,2,960146,7,ok,overall_seen_target,0.2617555555555555,0.2299111111111111,0.1981,0.1709,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q3_foursquare_two_view_remove_mid_r02_s2_20260420_051722_039275_pid1214029.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/foursquare/featured_moe_n3/route/Q3_FOURSQUARE_TWO_VIEW_REMOVE_MID_R02_S2.log,1032.968585729599,,2026-04-20T05:34:30.353867Z,0.2617555555555555,0.2299111111111111,0.261744118723042,0.22990908060536863,0.2496,0.2194,0.3633,0.3281,0.1981464221159305,0.17094736252066425
